timestamp,table_name,row_id,error,row_data
2025-12-22T08:53:45.892051,notification,881a19b2-6e4a-4c6b-b9d9-dc264202713d,Error syncing row 881a19b2-6e4a-4c6b-b9d9-dc264202713d to target: connection already closed,
2025-12-22T08:53:45.893115,notification,a2d5420d-3554-4211-834e-e8370b0ad890,Error syncing row a2d5420d-3554-4211-834e-e8370b0ad890 to target: connection already closed,
2025-12-22T08:53:45.894103,notification,183ff8de-1339-450e-9d2f-7b77bbfd6a24,Error syncing row 183ff8de-1339-450e-9d2f-7b77bbfd6a24 to target: connection already closed,
2025-12-22T08:53:45.895252,notification,c2d9c735-4eae-422a-b835-e0f95ce1b6ea,Error syncing row c2d9c735-4eae-422a-b835-e0f95ce1b6ea to target: connection already closed,
2025-12-22T08:53:45.896299,notification,90d90d1f-4aa2-4ab2-8412-733244ca2677,Error syncing row 90d90d1f-4aa2-4ab2-8412-733244ca2677 to target: connection already closed,
2025-12-22T08:53:45.897394,notification,9af2e385-b005-4ab0-b970-4e91a204e388,Error syncing row 9af2e385-b005-4ab0-b970-4e91a204e388 to target: connection already closed,
2025-12-22T08:53:45.898465,notification,c071c7e0-2335-4eaf-a101-cc72f04e7363,Error syncing row c071c7e0-2335-4eaf-a101-cc72f04e7363 to target: connection already closed,
2025-12-22T08:53:45.899571,notification,f1fc0d1c-258e-4799-b8c9-18ae84f203ad,Error syncing row f1fc0d1c-258e-4799-b8c9-18ae84f203ad to target: connection already closed,
2025-12-22T08:53:45.900748,notification,2a608d71-5cc2-4fb8-a060-11258a5c3cf0,Error syncing row 2a608d71-5cc2-4fb8-a060-11258a5c3cf0 to target: connection already closed,
2025-12-22T08:53:45.901863,notification,6eb7b66f-11cd-44cb-94f7-ea06cedf19c7,Error syncing row 6eb7b66f-11cd-44cb-94f7-ea06cedf19c7 to target: connection already closed,
2025-12-22T08:53:45.902980,notification,8fc996b0-8ed9-44a7-93de-2bb188719755,Error syncing row 8fc996b0-8ed9-44a7-93de-2bb188719755 to target: connection already closed,
2025-12-22T08:53:45.904194,notification,3e55d945-3cf4-4959-994b-4826175b88b8,Error syncing row 3e55d945-3cf4-4959-994b-4826175b88b8 to target: connection already closed,
2025-12-22T08:53:45.905530,notification,a69a24a4-876b-4285-8116-8c8e645296f1,Error syncing row a69a24a4-876b-4285-8116-8c8e645296f1 to target: connection already closed,
2025-12-22T08:53:45.906458,notification,d7be497b-fb79-4c75-8564-ee84db6516f1,Error syncing row d7be497b-fb79-4c75-8564-ee84db6516f1 to target: connection already closed,
2025-12-22T08:53:45.907499,notification,847b1d56-850a-472d-b2c5-6ff2b944408f,Error syncing row 847b1d56-850a-472d-b2c5-6ff2b944408f to target: connection already closed,
2025-12-22T08:53:45.908483,notification,0b03541d-43ae-46c1-a2d0-e4e8f94f2987,Error syncing row 0b03541d-43ae-46c1-a2d0-e4e8f94f2987 to target: connection already closed,
2025-12-22T08:53:45.909584,notification,06beb075-a048-4d87-b891-dc3b03142357,Error syncing row 06beb075-a048-4d87-b891-dc3b03142357 to target: connection already closed,
2025-12-22T08:53:45.910752,notification,7665d712-eddd-4bda-8680-4a028ac67668,Error syncing row 7665d712-eddd-4bda-8680-4a028ac67668 to target: connection already closed,
2025-12-22T08:53:45.911981,notification,c263cd14-739d-4922-b9ad-bb8472e7ba07,Error syncing row c263cd14-739d-4922-b9ad-bb8472e7ba07 to target: connection already closed,
2025-12-22T08:53:45.913131,notification,6f130be5-8396-4340-b6c9-5c4bc4729a29,Error syncing row 6f130be5-8396-4340-b6c9-5c4bc4729a29 to target: connection already closed,
2025-12-22T08:53:45.914309,notification,ba9c1b3f-dc4e-4b89-bce0-94a34a4e1538,Error syncing row ba9c1b3f-dc4e-4b89-bce0-94a34a4e1538 to target: connection already closed,
2025-12-22T08:53:45.915432,notification,5bd42859-e1ce-4349-bc79-02458c723caa,Error syncing row 5bd42859-e1ce-4349-bc79-02458c723caa to target: connection already closed,
2025-12-22T08:53:45.916606,notification,0efc4729-a876-467e-a267-750886ab1e3c,Error syncing row 0efc4729-a876-467e-a267-750886ab1e3c to target: connection already closed,
2025-12-22T08:53:45.917808,notification,21513dbc-d4e4-451b-bf82-d62c9400fee9,Error syncing row 21513dbc-d4e4-451b-bf82-d62c9400fee9 to target: connection already closed,
2025-12-22T08:53:45.919134,notification,babd4aff-5e08-40c0-8d2c-bc732b43cfe0,Error syncing row babd4aff-5e08-40c0-8d2c-bc732b43cfe0 to target: connection already closed,
2025-12-22T08:53:45.920305,notification,26a64a98-99ea-41a9-a245-da582673cc34,Error syncing row 26a64a98-99ea-41a9-a245-da582673cc34 to target: connection already closed,
2025-12-22T08:53:45.921442,notification,c4f26a74-e06f-427e-86a1-f1cad745cf7a,Error syncing row c4f26a74-e06f-427e-86a1-f1cad745cf7a to target: connection already closed,
